%time,field.x,field.y,field.z
1536681798865782208,0.65103071928,0.366541743279,2.19168891112
1536681798885131424,0.65103071928,0.366541743279,2.19168891112
1536681798905824896,0.65103071928,0.366541743279,2.19168891112
1536681798925880736,0.65103071928,0.366541743279,2.19168891112
1536681798944897920,0.65103071928,0.366541743279,2.19168891112
1536681798975976704,0.65103071928,0.366541743279,2.19168891112
1536681798994878816,0.65103071928,0.366541743279,2.19168891112
1536681799010747552,0.65103071928,0.366541743279,2.19168891112
1536681799031957920,0.633163690567,0.360092818737,2.05899389187
1536681799045237600,0.633163690567,0.360092818737,2.05899389187
1536681799065551040,0.633163690567,0.360092818737,2.05899389187
1536681799088106528,0.633163690567,0.360092818737,2.05899389187
1536681799115085440,0.633163690567,0.360092818737,2.05899389187
1536681799129750432,0.633163690567,0.360092818737,2.05899389187
1536681799150610368,0.633163690567,0.360092818737,2.05899389187
1536681799170285056,0.633163690567,0.360092818737,2.05899389187
1536681799191976288,0.633163690567,0.360092818737,2.05899389187
1536681799209804832,0.633163690567,0.360092818737,2.05899389187
1536681799229061280,0.633163690567,0.360092818737,2.05899389187
1536681799251518336,0.633163690567,0.360092818737,2.05899389187
1536681799267180928,0.633163690567,0.360092818737,2.05899389187
1536681799282434560,0.633163690567,0.360092818737,2.05899389187
1536681799302171072,0.633163690567,0.360092818737,2.05899389187
1536681799321809440,0.633163690567,0.360092818737,2.05899389187
1536681799342065216,0.633163690567,0.360092818737,2.05899389187
1536681799361991648,0.633163690567,0.360092818737,2.05899389187
1536681799381916800,0.633163690567,0.360092818737,2.05899389187
1536681799401939360,0.633163690567,0.360092818737,2.05899389187
1536681799422164960,0.633163690567,0.360092818737,2.05899389187
1536681799441905920,0.633163690567,0.360092818737,2.05899389187
1536681799461751072,0.633163690567,0.360092818737,2.05899389187
1536681799481874976,0.633163690567,0.360092818737,2.05899389187
1536681799502524128,0.633163690567,0.360092818737,2.05899389187
1536681799521716096,0.623816788197,0.342564225197,1.93781478802
1536681799549477184,0.623816788197,0.342564225197,1.93781478802
1536681799569884416,0.623816788197,0.342564225197,1.93781478802
1536681799589378464,0.623816788197,0.342564225197,1.93781478802
1536681799608293536,0.623816788197,0.342564225197,1.93781478802
1536681799628184928,0.623816788197,0.342564225197,1.93781478802
1536681799651888864,0.623816788197,0.342564225197,1.93781478802
1536681799669893600,0.623816788197,0.342564225197,1.93781478802
1536681799685180224,0.623816788197,0.342564225197,1.93781478802
1536681799705199008,0.623816788197,0.342564225197,1.93781478802
1536681799725741792,0.623816788197,0.342564225197,1.93781478802
1536681799753546720,0.644480109215,0.370900571346,1.85102798144
1536681799761939168,0.644480109215,0.370900571346,1.85102798144
1536681799781953824,0.644480109215,0.370900571346,1.85102798144
1536681799802278592,0.644480109215,0.370900571346,1.85102798144
1536681799821957280,0.644480109215,0.370900571346,1.85102798144
1536681799843011360,0.644480109215,0.370900571346,1.85102798144
1536681799862602432,0.644480109215,0.370900571346,1.85102798144
1536681799882450272,0.644480109215,0.370900571346,1.85102798144
1536681799902123200,0.644480109215,0.370900571346,1.85102798144
1536681799922213024,0.644480109215,0.370900571346,1.85102798144
1536681799941890688,0.644480109215,0.370900571346,1.85102798144
1536681799961680192,0.644480109215,0.370900571346,1.85102798144
1536681799981889024,0.644480109215,0.370900571346,1.85102798144
1536681800002065024,0.644480109215,0.370900571346,1.85102798144
1536681800021841376,0.644480109215,0.370900571346,1.85102798144
1536681800042072928,0.644480109215,0.370900571346,1.85102798144
1536681800061872256,0.644480109215,0.370900571346,1.85102798144
1536681800081985920,0.644480109215,0.370900571346,1.85102798144
1536681800109618560,0.644480109215,0.370900571346,1.85102798144
1536681800132021216,0.644480109215,0.370900571346,1.85102798144
1536681800152235040,0.644480109215,0.370900571346,1.85102798144
1536681800169412320,0.644480109215,0.370900571346,1.85102798144
1536681800193749216,0.644480109215,0.370900571346,1.85102798144
1536681800208359648,0.644480109215,0.370900571346,1.85102798144
1536681800228267232,0.644480109215,0.370900571346,1.85102798144
1536681800256800896,0.644480109215,0.370900571346,1.85102798144
1536681800277328096,0.644480109215,0.370900571346,1.85102798144
1536681800286575744,0.644480109215,0.370900571346,1.85102798144
1536681800303778464,0.71094173193,0.381597399712,1.69957932929
1536681800324614816,0.71094173193,0.381597399712,1.69957932929
1536681800348229632,0.71094173193,0.381597399712,1.69957932929
1536681800367048352,0.71094173193,0.381597399712,1.69957932929
1536681800404253888,0.71094173193,0.381597399712,1.69957932929
1536681800416523328,0.71094173193,0.381597399712,1.69957932929
1536681800428786080,0.71094173193,0.381597399712,1.69957932929
1536681800465250016,0.71094173193,0.381597399712,1.69957932929
1536681800469734720,0.71094173193,0.381597399712,1.69957932929
1536681800493027552,0.71094173193,0.381597399712,1.69957932929
1536681800509982016,0.71094173193,0.381597399712,1.69957932929
1536681800521956864,0.71094173193,0.381597399712,1.69957932929
1536681800543423808,0.71094173193,0.381597399712,1.69957932929
1536681800562116704,0.71094173193,0.381597399712,1.69957932929
1536681800582565952,0.71094173193,0.381597399712,1.69957932929
1536681800613547808,0.71094173193,0.381597399712,1.69957932929
1536681800621776832,0.71094173193,0.381597399712,1.69957932929
1536681800642639680,0.71094173193,0.381597399712,1.69957932929
1536681800661758432,0.71094173193,0.381597399712,1.69957932929
1536681800681933664,0.71094173193,0.381597399712,1.69957932929
1536681800701994656,0.71094173193,0.381597399712,1.69957932929
1536681800721868896,0.71094173193,0.381597399712,1.69957932929
1536681800741745952,0.71094173193,0.381597399712,1.69957932929
1536681800762467712,0.71094173193,0.381597399712,1.69957932929
1536681800782504480,0.711801469326,0.357507288456,1.56810779922
1536681800808130048,0.711801469326,0.357507288456,1.56810779922
1536681800828285440,0.711801469326,0.357507288456,1.56810779922
1536681800849054848,0.711801469326,0.357507288456,1.56810779922
1536681800868722368,0.711801469326,0.357507288456,1.56810779922
1536681800892578496,0.711801469326,0.357507288456,1.56810779922
1536681800910538784,0.711801469326,0.357507288456,1.56810779922
1536681800928270176,0.711801469326,0.357507288456,1.56810779922
1536681800948078208,0.711801469326,0.357507288456,1.56810779922
1536681800968088928,0.711801469326,0.357507288456,1.56810779922
1536681800988502304,0.711801469326,0.357507288456,1.56810779922
1536681801008575904,0.711801469326,0.357507288456,1.56810779922
1536681801030749216,0.711801469326,0.357507288456,1.56810779922
1536681801042753344,0.711801469326,0.357507288456,1.56810779922
1536681801071822848,0.711801469326,0.357507288456,1.56810779922
1536681801088350592,0.711801469326,0.357507288456,1.56810779922
1536681801109122848,0.711801469326,0.357507288456,1.56810779922
1536681801130700544,0.711801469326,0.357507288456,1.56810779922
1536681801150056736,0.711801469326,0.357507288456,1.56810779922
1536681801169054592,0.711801469326,0.357507288456,1.56810779922
1536681801194111168,0.711801469326,0.357507288456,1.56810779922
1536681801208449120,0.711801469326,0.357507288456,1.56810779922
1536681801229279872,0.711801469326,0.357507288456,1.56810779922
1536681801253215552,0.661011099815,0.357713580132,1.43917554716
1536681801261888224,0.661011099815,0.357713580132,1.43917554716
1536681801282879264,0.661011099815,0.357713580132,1.43917554716
1536681801303612640,0.661011099815,0.357713580132,1.43917554716
1536681801322381792,0.661011099815,0.357713580132,1.43917554716
1536681801343884992,0.661011099815,0.357713580132,1.43917554716
1536681801361697568,0.661011099815,0.357713580132,1.43917554716
1536681801381962464,0.661011099815,0.357713580132,1.43917554716
1536681801403107808,0.661011099815,0.357713580132,1.43917554716
1536681801423224096,0.661011099815,0.357713580132,1.43917554716
1536681801442544672,0.661011099815,0.357713580132,1.43917554716
1536681801472224544,0.661011099815,0.357713580132,1.43917554716
1536681801481921024,0.593813717365,0.366437137127,1.34700951079
1536681801509455808,0.593813717365,0.366437137127,1.34700951079
1536681801535823008,0.593813717365,0.366437137127,1.34700951079
1536681801548375008,0.593813717365,0.366437137127,1.34700951079
1536681801568103616,0.593813717365,0.366437137127,1.34700951079
1536681801592517472,0.593813717365,0.366437137127,1.34700951079
1536681801608760320,0.593813717365,0.366437137127,1.34700951079
1536681801630483648,0.593813717365,0.366437137127,1.34700951079
1536681801650156768,0.593813717365,0.366437137127,1.34700951079
1536681801669252096,0.593813717365,0.366437137127,1.34700951079
1536681801704199904,0.593813717365,0.366437137127,1.34700951079
1536681801719581376,0.593813717365,0.366437137127,1.34700951079
1536681801728464352,0.593813717365,0.366437137127,1.34700951079
1536681801744328960,0.593813717365,0.366437137127,1.34700951079
1536681801762161440,0.593813717365,0.366437137127,1.34700951079
1536681801782185088,0.593813717365,0.366437137127,1.34700951079
1536681801802476800,0.593813717365,0.366437137127,1.34700951079
1536681801821828032,0.593813717365,0.366437137127,1.34700951079
1536681801842883392,0.593813717365,0.366437137127,1.34700951079
1536681801862976672,0.593813717365,0.366437137127,1.34700951079
1536681801881772928,0.593813717365,0.366437137127,1.34700951079
1536681801902362976,0.593813717365,0.366437137127,1.34700951079
1536681801922295680,0.593813717365,0.366437137127,1.34700951079
1536681801942057504,0.593813717365,0.366437137127,1.34700951079
1536681801961914720,0.593813717365,0.366437137127,1.34700951079
1536681801981852064,0.458822071552,0.359912842512,1.24772681395
1536681802001971584,0.458822071552,0.359912842512,1.24772681395
